y_true,proba,rank,contact_rate,cum_buyers,gain,random_gain,lift,model,version
1,0.74873984,244,0.09995903318312167,188,0.49214659685863876,0.09995903318312167,4.923482962835808,XGBoost,tuned
0,0.7473887,245,0.10036870135190495,188,0.49214659685863876,0.10036870135190495,4.9033871140079075,XGBoost,tuned
1,0.7465578,246,0.10077836952068825,189,0.49476439790575916,0.10077836952068825,4.9094304686502355,XGBoost,tuned
1,0.74622583,247,0.10118803768947153,190,0.4973821989528796,0.10118803768947153,4.915424889246879,XGBoost,tuned
1,0.745267,248,0.10159770585825481,191,0.5,0.10159770585825481,4.921370967741936,XGBoost,tuned
1,0.74494576,249,0.1020073740270381,192,0.5026178010471204,0.1020073740270381,4.927269286570365,XGBoost,tuned
0,0.74411136,250,0.10241704219582139,192,0.5026178010471204,0.10241704219582139,4.9075602094240836,XGBoost,tuned
0,0.74390733,251,0.10282671036460467,192,0.5026178010471204,0.10282671036460467,4.888008176717215,XGBoost,tuned
1,0.74224406,252,0.10323637853338796,193,0.5052356020942408,0.10323637853338796,4.893968669492229,XGBoost,tuned
0,0.7340656,253,0.10364604670217124,193,0.5052356020942408,0.10364604670217124,4.874624919810442,XGBoost,tuned
1,0.73397124,254,0.10405571487095452,194,0.5078534031413613,0.10405571487095452,4.8805911695593025,XGBoost,tuned
1,0.73338825,255,0.10446538303973782,195,0.5104712041884817,0.10446538303973782,4.886510625192485,XGBoost,tuned
0,0.73306143,256,0.1048750512085211,195,0.5104712041884817,0.1048750512085211,4.867422693062827,XGBoost,tuned
1,0.73224014,257,0.10528471937730438,196,0.5130890052356021,0.10528471937730438,4.873347322101575,XGBoost,tuned
1,0.72904235,258,0.10569438754608768,197,0.5157068062827225,0.10569438754608768,4.879226023783432,XGBoost,tuned
1,0.7289115,259,0.10610405571487096,198,0.518324607329843,0.10610405571487096,4.885059330085508,XGBoost,tuned
0,0.7272176,260,0.10651372388365424,198,0.518324607329843,0.10651372388365424,4.8662706403544105,XGBoost,tuned
1,0.72417694,261,0.10692339205243753,199,0.5209424083769634,0.10692339205243753,4.872108884475738,XGBoost,tuned
1,0.7234215,262,0.10733306022122081,200,0.5235602094240838,0.10733306022122081,4.877902561848048,XGBoost,tuned
0,0.72277284,263,0.1077427283900041,200,0.5235602094240838,0.1077427283900041,4.859355403818207,XGBoost,tuned
1,0.71379733,264,0.10815239655878738,201,0.5261780104712042,0.10815239655878738,4.865153498334126,XGBoost,tuned
1,0.7126636,265,0.10856206472757067,202,0.5287958115183246,0.10856206472757067,4.870907833646152,XGBoost,tuned
1,0.7125941,266,0.10897173289635395,203,0.5314136125654451,0.10897173289635395,4.876618903279141,XGBoost,tuned
1,0.70833045,267,0.10938140106513723,204,0.5340314136125655,0.10938140106513723,4.8822871933643155,XGBoost,tuned
0,0.7028314,268,0.10979106923392053,204,0.5340314136125655,0.10979106923392053,4.864069703836837,XGBoost,tuned
0,0.70243853,269,0.11020073740270381,204,0.5340314136125655,0.11020073740270381,4.8459876603281495,XGBoost,tuned
1,0.7014214,270,0.11061040557148709,205,0.5366492146596858,0.11061040557148709,4.851706418460346,XGBoost,tuned
1,0.6994208,271,0.11102007374027038,206,0.5392670157068062,0.11102007374027038,4.857382971735476,XGBoost,tuned
0,0.6985532,272,0.11142974190905366,206,0.5392670157068062,0.11142974190905366,4.8395249461040954,XGBoost,tuned
1,0.69825524,273,0.11183941007783695,207,0.5418848167539267,0.11183941007783695,4.84520453368621,XGBoost,tuned
0,0.6966513,274,0.11224907824662024,207,0.5418848167539267,0.11224907824662024,4.827521305461077,XGBoost,tuned
1,0.6958428,275,0.11265874641540352,208,0.5445026178010471,0.11265874641540352,4.833203236554022,XGBoost,tuned
1,0.6935496,276,0.1130684145841868,209,0.5471204188481675,0.1130684145841868,4.83884399423325,XGBoost,tuned
0,0.69250256,277,0.1134780827529701,209,0.5471204188481675,0.1134780827529701,4.821375243351541,XGBoost,tuned
0,0.68971,278,0.11388775092175338,209,0.5471204188481675,0.11388775092175338,4.804032166936608,XGBoost,tuned
0,0.6886809,279,0.11429741909053666,209,0.5471204188481675,0.11429741909053666,4.786813413650097,XGBoost,tuned
1,0.6880868,280,0.11470708725931995,210,0.5497382198952879,0.11470708725931995,4.792539267015706,XGBoost,tuned
0,0.6873417,281,0.11511675542810323,210,0.5497382198952879,0.11511675542810323,4.775483967133089,XGBoost,tuned
1,0.68341374,282,0.11552642359688652,211,0.5523560209424084,0.11552642359688652,4.781209386951841,XGBoost,tuned
0,0.68150944,283,0.11593609176566981,211,0.5523560209424084,0.11593609176566981,4.764314654135756,XGBoost,tuned
1,0.6811059,284,0.11634575993445309,212,0.5549738219895288,0.11634575993445309,4.770039082663521,XGBoost,tuned
1,0.6808644,285,0.11675542810323637,213,0.5575916230366492,0.11675542810323637,4.7757233397630205,XGBoost,tuned
0,0.6805891,286,0.11716509627201967,213,0.5575916230366492,0.11716509627201967,4.759025006407206,XGBoost,tuned
0,0.67805415,287,0.11757476444080295,213,0.5575916230366492,0.11757476444080295,4.742443037743766,XGBoost,tuned
0,0.67411304,288,0.11798443260958623,213,0.5575916230366492,0.11798443260958623,4.725976221640489,XGBoost,tuned
1,0.67333996,289,0.11839410077836952,214,0.5602094240837696,0.11839410077836952,4.73173427054838,XGBoost,tuned
0,0.66972315,290,0.1188037689471528,214,0.5602094240837696,0.1188037689471528,4.715417945477523,XGBoost,tuned
1,0.6685408,291,0.11921343711593609,215,0.56282722513089,0.11921343711593609,4.721172702902071,XGBoost,tuned
0,0.6678198,292,0.11962310528471938,215,0.56282722513089,0.11962310528471938,4.705004303234597,XGBoost,tuned
1,0.6674529,293,0.12003277345350266,216,0.5654450261780105,0.12003277345350266,4.710755320479603,XGBoost,tuned
0,0.66377026,294,0.12044244162228594,216,0.5654450261780105,0.12044244162228594,4.69473234319906,XGBoost,tuned
1,0.66287166,295,0.12085210979106924,217,0.5680628272251309,0.12085210979106924,4.700479190700151,XGBoost,tuned
1,0.6625018,296,0.12126177795985252,218,0.5706806282722513,0.12126177795985252,4.706187208150559,XGBoost,tuned
1,0.6569844,297,0.1216714461286358,219,0.5732984293193717,0.1216714461286358,4.711856787773018,XGBoost,tuned
1,0.65344197,298,0.1220811142974191,220,0.5759162303664922,0.1220811142974191,4.717488316525528,XGBoost,tuned
0,0.65128237,299,0.12249078246620237,220,0.5759162303664922,0.12249078246620237,4.7017107636274496,XGBoost,tuned
0,0.6500343,300,0.12290045063498566,220,0.5759162303664922,0.12290045063498566,4.686038394415358,XGBoost,tuned
1,0.64839464,301,0.12331011880376895,221,0.5785340314136126,0.12331011880376895,4.691699570367536,XGBoost,tuned
0,0.6473318,302,0.12371978697255223,221,0.5785340314136126,0.12371978697255223,4.676164141326584,XGBoost,tuned
0,0.6473157,303,0.12412945514133551,221,0.5785340314136126,0.12412945514133551,4.660731256371711,XGBoost,tuned
1,0.6472891,304,0.12453912331011881,222,0.581151832460733,0.12453912331011881,4.666419812620557,XGBoost,tuned
0,0.64158714,305,0.12494879147890209,222,0.581151832460733,0.12494879147890209,4.651120075529997,XGBoost,tuned
0,0.6413084,306,0.12535845964768538,222,0.581151832460733,0.12535845964768538,4.6359203367210755,XGBoost,tuned
1,0.64068794,307,0.12576812781646865,223,0.5837696335078534,0.12576812781646865,4.641634121800228,XGBoost,tuned
0,0.6380394,308,0.12617779598525194,223,0.5837696335078534,0.12617779598525194,4.6265638811450325,XGBoost,tuned
1,0.6328673,309,0.12658746415403524,224,0.5863874345549738,0.12658746415403524,4.632270963587996,XGBoost,tuned
1,0.6306057,310,0.1269971323228185,225,0.5890052356020943,0.1269971323228185,4.637941226144233,XGBoost,tuned
1,0.629134,311,0.1274068004916018,226,0.5916230366492147,0.1274068004916018,4.643575023989495,XGBoost,tuned
0,0.62712055,312,0.1278164686603851,226,0.5916230366492147,0.1278164686603851,4.628691770707477,XGBoost,tuned
1,0.62623155,313,0.12822613682916836,227,0.5942408376963351,0.12822613682916836,4.6343191208203,XGBoost,tuned
0,0.6253203,314,0.12863580499795166,227,0.5942408376963351,0.12863580499795166,4.619560142728516,XGBoost,tuned
1,0.620857,315,0.12904547316673495,228,0.5968586387434555,0.12904547316673495,4.6251807529294435,XGBoost,tuned
1,0.6201543,316,0.12945514133551822,229,0.599476439790576,0.12945514133551822,4.6307657896480885,XGBoost,tuned
0,0.6200671,317,0.12986480950430151,229,0.599476439790576,0.12986480950430151,4.616157695674435,XGBoost,tuned
0,0.61863464,318,0.1302744776730848,229,0.599476439790576,0.1302744776730848,4.601641476505647,XGBoost,tuned
1,0.6178866,319,0.13068414584186808,230,0.6020942408376964,0.13068414584186808,4.6072477802031875,XGBoost,tuned
1,0.61067325,320,0.13109381401065137,231,0.6047120418848168,0.13109381401065137,4.612819044502618,XGBoost,tuned
0,0.60934174,321,0.13150348217943467,231,0.6047120418848168,0.13150348217943467,4.598448891716005,XGBoost,tuned
1,0.60747397,322,0.13191315034821793,232,0.6073298429319371,0.13191315034821793,4.604012877629996,XGBoost,tuned
1,0.6035769,323,0.13232281851700123,233,0.6099476439790575,0.13232281851700123,4.609542411618822,XGBoost,tuned
1,0.6031961,324,0.13273248668578452,234,0.612565445026178,0.13273248668578452,4.615037812681792,XGBoost,tuned
1,0.60193574,325,0.1331421548545678,235,0.6151832460732984,0.1331421548545678,4.620499395892066,XGBoost,tuned
1,0.6010699,326,0.13355182302335109,236,0.6178010471204188,0.13355182302335109,4.625927472456879,XGBoost,tuned
0,0.5991994,327,0.13396149119213438,236,0.6178010471204188,0.13396149119213438,4.611780905262821,XGBoost,tuned
0,0.59853846,328,0.13437115936091765,236,0.6178010471204188,0.13437115936091765,4.597720597624825,XGBoost,tuned
0,0.5982735,329,0.13478082752970094,236,0.6178010471204188,0.13478082752970094,4.583745762981588,XGBoost,tuned
0,0.58442104,330,0.13519049569848424,236,0.6178010471204188,0.13519049569848424,4.569855624305886,XGBoost,tuned
1,0.58236873,331,0.1356001638672675,237,0.6204188481675392,0.1356001638672675,4.575354708087502,XGBoost,tuned
0,0.5797097,332,0.1360098320360508,237,0.6204188481675392,0.1360098320360508,4.5615735192077205,XGBoost,tuned
0,0.57902306,333,0.1364195002048341,237,0.6204188481675392,0.1364195002048341,4.547875100231121,XGBoost,tuned
1,0.5781833,334,0.13682916837361736,238,0.6230366492146597,0.13682916837361736,4.55339060099696,XGBoost,tuned
0,0.57452387,335,0.13723883654240066,238,0.6230366492146597,0.13723883654240066,4.539798390247714,XGBoost,tuned
1,0.57430464,336,0.13764850471118395,239,0.6256544502617801,0.13764850471118395,4.545305098479182,XGBoost,tuned
1,0.5658072,337,0.13805817287996722,240,0.6282722513089005,0.13805817287996722,4.550779125949633,XGBoost,tuned
0,0.5652632,338,0.1384678410487505,240,0.6282722513089005,0.1384678410487505,4.537315282381734,XGBoost,tuned
1,0.5648574,339,0.1388775092175338,241,0.6308900523560209,0.1388775092175338,4.542780583483914,XGBoost,tuned
1,0.5533471,340,0.13928717738631707,242,0.6335078534031413,0.13928717738631707,4.548213735756082,XGBoost,tuned
1,0.55141,341,0.13969684555510037,243,0.6361256544502618,0.13969684555510037,4.5536150220325196,XGBoost,tuned
0,0.5501625,342,0.14010651372388366,243,0.6361256544502618,0.14010651372388366,4.540300358225406,XGBoost,tuned
1,0.54510975,343,0.14051618189266693,244,0.6387434554973822,0.14051618189266693,4.5456932211927406,XGBoost,tuned
1,0.5435217,344,0.14092585006145023,245,0.6413612565445026,0.14092585006145023,4.551054730305613,XGBoost,tuned
0,0.54243344,345,0.14133551823023352,245,0.6413612565445026,0.14133551823023352,4.53786326731922,XGBoost,tuned
1,0.5422042,346,0.1417451863990168,246,0.643979057591623,0.1417451863990168,4.543216414974427,XGBoost,tuned
0,0.5371774,347,0.14215485456780008,246,0.643979057591623,0.14215485456780008,4.530123572279976,XGBoost,tuned
0,0.53556556,348,0.14256452273658338,246,0.643979057591623,0.14256452273658338,4.517105975807907,XGBoost,tuned
0,0.53046584,349,0.14297419090536664,246,0.643979057591623,0.14297419090536664,4.5041629787425554,XGBoost,tuned
0,0.5299379,350,0.14338385907414994,246,0.643979057591623,0.14338385907414994,4.491293941660434,XGBoost,tuned
1,0.5281262,351,0.14379352724293323,247,0.6465968586387435,0.14379352724293323,4.496703509792515,XGBoost,tuned
0,0.52558255,352,0.1442031954117165,247,0.6465968586387435,0.1442031954117165,4.4839287839124236,XGBoost,tuned
1,0.5225616,353,0.1446128635804998,248,0.6492146596858639,0.1446128635804998,4.489328567402815,XGBoost,tuned
0,0.5219003,354,0.1450225317492831,248,0.6492146596858639,0.1450225317492831,4.476646848285858,XGBoost,tuned
0,0.5199187,355,0.14543219991806636,248,0.6492146596858639,0.14543219991806636,4.464036575473785,XGBoost,tuned
1,0.51896244,356,0.14584186808684965,249,0.6518324607329843,0.14584186808684965,4.469446732160716,XGBoost,tuned
0,0.51688653,357,0.14625153625563295,249,0.6518324607329843,0.14625153625563295,4.456927273527212,XGBoost,tuned
1,0.5165234,358,0.1466612044244162,250,0.6544502617801047,0.1466612044244162,4.4623270642604345,XGBoost,tuned
0,0.51559263,359,0.1470708725931995,250,0.6544502617801047,0.1470708725931995,4.449897183858595,XGBoost,tuned
1,0.5140479,360,0.1474805407619828,251,0.6570680628272252,0.1474805407619828,4.455286503781268,XGBoost,tuned
0,0.51365787,361,0.14789020893076607,251,0.6570680628272252,0.14789020893076607,4.442944989920379,XGBoost,tuned
0,0.51081073,362,0.14829987709954937,251,0.6570680628272252,0.14829987709954937,4.430671661218941,XGBoost,tuned
0,0.5091804,363,0.14870954526833266,251,0.6570680628272252,0.14870954526833266,4.418465954163241,XGBoost,tuned
0,0.5067661,364,0.14911921343711593,251,0.6570680628272252,0.14911921343711593,4.406327311432024,XGBoost,tuned
0,0.5052007,365,0.14952888160589922,251,0.6570680628272252,0.14952888160589922,4.394255181811662,XGBoost,tuned
0,0.49956468,366,0.14993854977468252,251,0.6570680628272252,0.14993854977468252,4.382249020112723,XGBoost,tuned
0,0.49592885,367,0.15034821794346578,251,0.6570680628272252,0.15034821794346578,4.3703082870878935,XGBoost,tuned
0,0.49416518,368,0.15075788611224908,251,0.6570680628272252,0.15075788611224908,4.358432449351241,XGBoost,tuned
0,0.4933344,369,0.15116755428103237,251,0.6570680628272252,0.15116755428103237,4.346620979298798,XGBoost,tuned
0,0.49259794,370,0.15157722244981564,251,0.6570680628272252,0.15157722244981564,4.334873355030424,XGBoost,tuned
1,0.48988807,371,0.15198689061859894,252,0.6596858638743456,0.15198689061859894,4.340412921070829,XGBoost,tuned
0,0.48969966,372,0.15239655878738223,252,0.6596858638743456,0.15239655878738223,4.328745144401283,XGBoost,tuned
0,0.48789257,373,0.1528062269561655,252,0.6596858638743456,0.1528062269561655,4.317139929536937,XGBoost,tuned
0,0.48783228,374,0.1532158951249488,252,0.6596858638743456,0.1532158951249488,4.305596774645127,XGBoost,tuned
1,0.48740348,375,0.1536255632937321,253,0.662303664921466,0.1536255632937321,4.311155322862129,XGBoost,tuned
1,0.48284292,376,0.15403523146251535,254,0.6649214659685864,0.15403523146251535,4.316684304333297,XGBoost,tuned
1,0.4827305,377,0.15444489963129865,255,0.6675392670157068,0.15444489963129865,4.322183954337772,XGBoost,tuned
1,0.48156804,378,0.15485456780008194,256,0.6701570680628273,0.15485456780008194,4.3276545056649764,XGBoost,tuned
1,0.4805061,379,0.1552642359688652,257,0.6727748691099477,0.1552642359688652,4.333096188647446,XGBoost,tuned
1,0.47585866,380,0.1556739041376485,258,0.675392670157068,0.1556739041376485,4.338509231193166,XGBoost,tuned
0,0.47374743,381,0.1560835723064318,258,0.675392670157068,0.1560835723064318,4.327122067856701,XGBoost,tuned
1,0.47374135,382,0.15649324047521507,259,0.6780104712041884,0.15649324047521507,4.332522408925194,XGBoost,tuned
0,0.47248754,383,0.15690290864399836,259,0.6780104712041884,0.15690290864399836,4.321210339972386,XGBoost,tuned
0,0.47187358,384,0.15731257681278166,259,0.6780104712041884,0.15731257681278166,4.309957188045375,XGBoost,tuned
1,0.4707422,385,0.15772224498156492,260,0.680628272251309,0.15772224498156492,4.31536003263752,XGBoost,tuned
0,0.47058064,386,0.15813191315034822,260,0.680628272251309,0.15813191315034822,4.304180343433796,XGBoost,tuned
0,0.47017682,387,0.1585415813191315,260,0.680628272251309,0.1585415813191315,4.293058430401667,XGBoost,tuned
0,0.469765,388,0.15895124948791478,260,0.680628272251309,0.15895124948791478,4.281993846818158,XGBoost,tuned
0,0.46716493,389,0.15936091765669808,260,0.680628272251309,0.15936091765669808,4.270986150553844,XGBoost,tuned
0,0.4654093,390,0.15977058582548137,260,0.680628272251309,0.15977058582548137,4.260034904013962,XGBoost,tuned
0,0.46028948,391,0.16018025399426464,260,0.680628272251309,0.16018025399426464,4.249139674080423,XGBoost,tuned
0,0.46017906,392,0.16058992216304793,260,0.680628272251309,0.16058992216304793,4.238300032054707,XGBoost,tuned
1,0.45765135,393,0.16099959033183123,261,0.6832460732984293,0.16099959033183123,4.2437752288078014,XGBoost,tuned
0,0.45716444,394,0.1614092585006145,261,0.6832460732984293,0.1614092585006145,4.233004225689,XGBoost,tuned
0,0.456473,395,0.1618189266693978,261,0.6832460732984293,0.1618189266693978,4.222287759294851,XGBoost,tuned
1,0.45383322,396,0.16222859483818108,262,0.6858638743455497,0.16222859483818108,4.227761912316886,XGBoost,tuned
1,0.45122206,397,0.16263826300696435,263,0.6884816753926701,0.16263826300696435,4.233208487741834,XGBoost,tuned
1,0.4474606,398,0.16304793117574765,264,0.6910994764397905,0.16304793117574765,4.2386276934410265,XGBoost,tuned
1,0.44681332,399,0.16345759934453094,265,0.693717277486911,0.16345759934453094,4.244019735201879,XGBoost,tuned
1,0.4412559,400,0.1638672675133142,266,0.6963350785340314,0.1638672675133142,4.249384816753927,XGBoost,tuned
0,0.4400247,401,0.1642769356820975,266,0.6963350785340314,0.1642769356820975,4.238787847136087,XGBoost,tuned
0,0.43934706,402,0.1646866038508808,266,0.6963350785340314,0.1646866038508808,4.228243598760126,XGBoost,tuned
1,0.43875787,403,0.16509627201966406,267,0.6989528795811518,0.16509627201966406,4.2336078884803765,XGBoost,tuned
0,0.4338387,404,0.16550594018844736,267,0.6989528795811518,0.16550594018844736,4.223128661033643,XGBoost,tuned
