Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6116012180561683,-0.4501370719237804,1.268054061063869,-0.31896228875540733,0.6914731450374081,2,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,0.18729527481755337,0.6547477168259039,0.545940821155017,-0.31896228875540733,0.6914731450374081,2,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.5740918946216017,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,2.6948986014603307,2,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.24625722697292296,-0.5616643543111182,-0.6027448500230067,0.39167990787619844,0.8554179208783255,-0.31896228875540733,2.6948986014603307,2,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,0.728520757501439,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,-0.29318873912273585,-0.3580633321620748,-0.21227808833146658,-0.31896228875540733,-0.31023958317405365,2,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,False,False
0.19851740434859494,-0.35672394556501874,-0.39882420493502,-0.24625722697292296,0.13353038000553472,0.7440366695722204,-0.4501370719237804,-0.7044552915336768,-0.31896228875540733,1.6931858732488698,2,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,2,False,False
0.4987906625063099,-0.1163274665437217,-0.39882420493502,-0.24625722697292296,-0.2925567152208009,-0.3125685562305953,-0.4501370719237804,-0.31371781325794773,0.6211570693763183,4.698324057883254,2,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.01840018265803205,2,True,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.41259341872277305,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,1.6931858732488698,2,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,2,False,False
-0.10175585380912001,-0.2853562408423658,0.38514252420524725,-0.13311826751944097,0.08867910682381519,0.4566491804321354,-0.4501370719237804,-0.6056077654149481,-0.31896228875540733,3.696611329671793,2,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,False,False
0.19851740434859494,-0.13041319773527538,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,-0.48205512876941997,-0.29415332664255633,-0.5159904280225518,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6147269950090489,2.8645172943252724,2.3512239317588457,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.24625722697292296,-0.5168130811293986,-0.5167859838187915,0.5319827304769631,0.7064104228025184,-0.31896228875540733,3.696611329671793,2,2.068612039808802,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,-0.5443970135692364,0.6547477168259039,0.545940821155017,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.5694032291922808,0.6547477168259039,0.545940821155017,-0.31896228875540733,3.696611329671793,2,0.9658161131089493,0.37554349079850946,-0.8963702408780065,-0.2673738293778557,2,False,False
1.0993371788217396,1.3781686128801234,2.737042711626049,0.4184341598162838,2.151837673182914,2.008432188650051,-0.4312501492471975,-0.510110743667048,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.496989396450548,-0.4501370719237804,-0.5372290495399596,-0.31896228875540733,2.6948986014603307,2,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,1.6931858732488698,2,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,3.696611329671793,2,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.2673738293778557,2,False,False
-0.10175585380912001,-0.33606487313195904,-0.39882420493502,-0.24625722697292296,-0.15800289567564227,-0.4013927179749511,-0.2733555057238309,-0.3783641423924955,-0.31896228875540733,0.6914731450374081,2,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.41136297485044115,-0.04587471272134343,-0.08395270315606901,-0.16500550925979168,-0.12958448106953965,-0.31896228875540733,0.6914731450374081,2,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,-0.46321363994928744,-0.4501370719237804,-0.7779334628429103,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908135,-0.03159593919531972,-0.4501370719237804,-0.617463861195409,-0.31896228875540733,3.696611329671793,2,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.3281974409949981,-0.04836078912347625,-0.3074657567642963,-0.31896228875540733,0.6914731450374081,2,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.5793015228764026,-0.4501370719237804,0.7264691257163806,-0.31896228875540733,-0.31023958317405365,2,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.4717226994147635,-0.4501370719237804,1.5087584743668194,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,0.9603238308336979,2.4338527460451913,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5021990247053489,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,0.9603238308336979,0.3524633792181926,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.5582025284444588,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,2.6948986014603307,2,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.2840816454652739,-0.4046848981750997,-0.3983537681770159,-0.4501370719237804,-0.15360639422328778,-0.31896228875540733,3.696611329671793,2,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.6074335154523276,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.4762029797138923,0.16859840977604285,1.6910061161273346,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,0.9603238308336979,-0.06381449414720712,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,0.01633264074884878,-0.4501370719237804,-0.015702817106333696,-0.31896228875540733,1.6931858732488698,2,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,-0.5113332395614011,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,1.6931858732488698,2,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.2673738293778557,2,False,False
0.4987906625063099,2.143023816581488,-0.39882420493502,-0.24625722697292296,0.4250636556867117,0.34708325627970993,-0.4501370719237804,-0.7347883372658242,-0.31896228875540733,2.6948986014603307,2,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.6220204745657701,2.496222357376146,2.7122805625449704,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.5131392440404309,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,2.1298845109040747,-0.8963702408780065,-0.5163474760976794,2,True,False
-0.10175585380912001,-0.347333458085202,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,-0.5168728109737369,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,2,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,0.4220758550075693,-0.4501370719237804,-0.6575812670231337,-0.31896228875540733,3.696611329671793,2,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,False,False
1.0993371788217396,0.1682043035256626,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,-0.3948662114552763,-0.4501370719237804,-0.49711164371223493,-0.31896228875540733,2.6948986014603307,2,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5463940377162113,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,2,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.4705939466088579,-0.32737208557483954,0.104649378713443,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,0.9603238308336979,0.7687412525835923,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.6157689206600091,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,0.2305734640617916,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6069125526268475,0.6547477168259039,2.3512239317588457,-0.31896228875540733,1.6931858732488698,2,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,2,False,False
0.4987906625063099,0.1238342502722685,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,-0.10605020932287441,-0.4501370719237804,-0.5074949750829092,-0.31896228875540733,0.6914731450374081,2,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,-0.4868306213536862,-0.4501370719237804,-0.6415343003593643,-0.31896228875540733,0.6914731450374081,2,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.2673738293778557,2,False,False
0.19851740434859494,-0.35296775056182345,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.4495817793318596,-0.4501370719237804,-0.737816078678583,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,0.9603238308336979,-0.4800923675126068,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.1119047126219131,-0.4943874445385388,-0.18493266398797267,-0.4501370719237804,-0.7013457058054883,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.22244198742253932,1.0230426537750306,0.545940821155017,-0.31896228875540733,1.6931858732488698,2,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.08803357844867547,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.33028129229691844,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.31023958317405365,2,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306297,0.012633804687940054,-0.2922963909734963,-0.240646827166506,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.4638214298776167,-0.4501370719237804,-0.3074657567642963,-0.31896228875540733,3.696611329671793,2,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.2701310786299411,-0.17360875141631832,-0.2844043536113277,-0.288099979280115,-0.31896228875540733,-0.31023958317405365,2,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,1.6931858732488698,2,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,False,False
