Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Admin_Duration_per_Page,Info_Duration_per_Page,Product_Duration_per_Page,Total_PageTypes,Total_Duration,Avg_Duration_per_Page,Product_minus_Admin,Exit_minus_Bounce,PageValues_x_ProductRelated,Exit_x_Bounce,Admin_x_Info,Duration_x_PageValues,IsSpecialDay,Administrative_yeojohnson,Administrative_Duration_yeojohnson,Informational_yeojohnson,Informational_Duration_yeojohnson,ProductRelated_yeojohnson,BounceRates_yeojohnson,ExitRates_yeojohnson,PageValues_yeojohnson,Browser_yeojohnson,TrafficType_yeojohnson,Total_PageTypes_yeojohnson,Total_Duration_yeojohnson,Exit_minus_Bounce_yeojohnson,PageValues_x_ProductRelated_yeojohnson,Exit_x_Bounce_yeojohnson,Admin_x_Info_yeojohnson,ProductRelated_bin_low,ProductRelated_bin_medium,PageValues_bin_low,PageValues_bin_zero,Total_Duration_bin_Q1,Total_Duration_bin_Q2,Total_Duration_bin_Q3,Total_Duration_bin_Q4,Revenue
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4943874445385388,-0.4725041436529836,-0.4501370719237804,0.1848841903688924,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-0.9345182166644176,-1.5955140195981088,-1.178780678243538,1.979433967044227,0.2079149255860111,0.6350212622926728,0.1576909508419493,-0.083223228097652,0.2800951843889037,0.3759865830732102,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.746585351287343,-0.8567076810516464,0.1605284881891989,-0.6930923636361837,-0.2445370890441463,-1.3845341769552053,-2.690676007565852,-2.080576590360666,0.4308247520920264,0.1534167485903901,-0.0897379837789517,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5840899909019779,-0.5852925953694237,-0.4501370719237804,0.545940821155017,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,-0.0638144941472071,1.47544169766091,2,0,-1.5452568695628948,-0.4096259846028987,-1.407257778284151,-1.685216565961548,-1.291569129959978,1.8849064574899037,0.118212379222572,0.9960778930787972,0.1863026803372199,-0.2457482026783836,0.2800951843889037,0.4119618457778646,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.9434345504416152,-0.8567076810516464,0.3788120429821325,-0.6930923636361837,-1.3504288435915408,0.650946147791649,-2.904840523731543,-2.379873446349849,0.5750513454776326,0.1804056138936342,-0.3050442509339524,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.4020291119668349,-0.3022591182722302,2.737042711626049,0.8992747374935823,-0.2028541688573618,-0.2854350757542059,-0.1500449051685096,-0.4554659718505493,0.8131023450019969,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,2.017574872679792,-0.7653211228175031,2,0,-0.5054746381824964,0.2406380678218936,-0.3580713397761359,2.132159430801852,0.3115805434671462,0.0994778683367914,0.1991749431094731,-0.3054210666820397,-0.1649412003913519,0.0683403485537987,-1.1003708507703185,0.2533468705501332,0,-0.5356916072732623,-0.4402113093937576,0.3429433037595136,0.1722365865957593,-0.2424028142707998,-0.1874042977377405,-0.6439255965282144,0.2332191066050168,-0.2445370890441463,-1.3845341769552053,1.2120469100329376,0.2635355205602466,-0.3816145362472632,-0.1697838683181511,0.0643074290842121,-1.506638901031223,True,False,True,False,False,False,False,True,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.1580028956756422,0.159175686366503,-0.4501370719237804,-0.3783641423924955,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,1.7244153443807335,2,0,-1.5452568695628948,-0.4096259846028987,0.1890454082906022,-1.2591294707352123,-0.5471008482240513,2.111303074373576,0.5442994744489077,0.0717729295312848,0.0503969652346846,0.1703157271775102,0.2800951843889037,0.1745045387295681,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.1817212310111823,-0.8567076810516464,-0.5065381646943097,-0.6930923636361837,-0.2445370890441463,0.696664417919586,-1.9459440910769683,-0.7351086843592384,0.0680104523434839,0.0499400621689974,0.1473436517326632,0.2554628598937981,True,False,True,False,False,False,True,False,0
-0.10175585380912,3.0925899084536166,-0.39882420493502,-0.2462572269729229,0.0214021970512358,-0.4423458537684386,-0.4501370719237804,-0.7272588552168674,-0.3189622887554073,-0.3102395831740536,8,0.9658161131089492,-0.2092368492366789,1.6012969993143915,-0.018400182658032,2,0,3.4429279851899315,-0.4096259846028987,-0.4330770533346029,-0.4791778616929042,2.403986827712255,4.6157539223011606,0.1231580508603558,-0.277121783293087,-0.0068264937558563,0.3273661716179612,0.0405826974929064,-0.7667811407049517,0,-0.1099040012928407,0.5625498050987774,-0.8434409508983215,-0.5736492930909793,0.0209931834248439,-0.8567076810516464,-1.231695320614339,-0.6930923636361837,-0.2445370890441463,-0.0187022225033939,-0.5805647575470407,1.0779813235008209,-0.3395592300654986,-0.0068350560416778,0.2520803582482274,0.0399980117292011,True,False,True,False,False,False,False,True,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.5596174752318703,-0.060419487520668,-0.295065519524148,-0.2944131915446658,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,1.185019125948992,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,-0.0387399400687565,-0.5415090998276997,-0.7666960221112222,-1.6722164427322304,1.2619198453564202,0.0006523279794822,-0.1784968707274798,0.0868711813178893,0.2800951843889037,0.2445471179922617,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.3723166813729361,-0.4536499898444258,-0.370765185259173,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-0.6707657948840916,-1.140412323287123,0.000651998450214,-0.1841535605062667,0.0804600316787207,0.2554628598937981,True,False,True,False,False,True,False,False,0
-0.10175585380912,-0.3867735054215523,-0.39882420493502,-0.2462572269729229,-0.2925567152208009,-0.2967164016987285,-0.2396828159249377,0.0301456405072381,0.3849914391845062,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.2673738293778557,2,0,-0.4305883952171747,-0.4096259846028987,-0.4194207621764859,-0.7931367739649409,-0.9297471340932038,-4.494501762897338,-0.1908008614116809,0.2698284564321758,-0.1126318308359478,-0.0072253920046356,0.0405826974929064,-0.3579446872322125,0,-0.1099040012928407,-0.6221586234841087,-0.8434409508983215,-0.5736492930909793,-0.3766926718499259,-0.340695339505031,0.029412160187581,0.1854852896400553,-0.2445370890441463,-0.3351750553468741,-1.0686165255920004,-1.483984055608179,0.2238635854710783,-0.1149130589013633,-0.0072734818070626,0.0399980117292011,True,False,True,False,False,True,False,False,0
0.1985174043485949,-0.1529503676417612,-0.39882420493502,-0.2462572269729229,-0.5840899909019779,-0.5512997710068477,0.0409228292765913,-0.1761724404172323,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,-0.2673738293778557,2,0,-0.127616309189011,-0.4096259846028987,-1.325526577738399,-0.784396791488403,-0.9505073656215318,-4.408595642816723,-0.7826073952505728,-0.2170952696938236,0.1863026803372199,-0.0072094747024348,-0.0791735459550922,0.3031760048175165,0,0.1724272484564465,-0.1857263768613515,-0.8434409508983215,-0.5736492930909793,-0.9434345504416152,0.0385366961312422,-0.2028696429264153,-0.6930923636361837,-0.2445370890441463,-0.3351750553468741,-1.0538975104493635,-1.5303780771989983,-0.2550320222491477,0.1804056138936342,-0.0072573526452482,-0.0814346306645166,True,False,True,False,False,True,False,False,0
1.6998836951371696,-0.1360474902118968,-0.39882420493502,-0.2462572269729229,0.2680841995506933,-0.1881452680957986,-0.35610432723623,-0.6217316804663316,0.7155966643748333,2.6948986014603307,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.2673738293778557,2,0,-0.0503901299366841,-0.4096259846028987,-0.14836969671451,1.5691436897528428,-0.5704499852806183,-0.2220389570096396,-1.4317994955864763,-0.2656273532301016,0.1918401589700732,0.2214013417939137,-0.6779547631950856,-0.4082121066594832,1,0.7667816940430707,-0.161756269949006,-0.8434409508983215,-0.5736492930909793,0.2157653678251781,-0.5961392591492561,-0.9836744880403456,0.227005558577758,-0.2445370890441463,-0.3351750553468741,0.9912713201456684,-0.7751196874860936,-0.3228838473098365,0.1856012144271709,0.1841268876736891,-0.8363234295695962,True,False,True,False,False,False,True,False,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4943874445385388,-0.4949055451486276,-0.4501370719237804,-0.6816517061870889,-0.3189622887554073,-0.3102395831740536,6,-0.1369798135909032,1.5451041708688862,-0.4800923675126068,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,-0.9788236858496095,-1.5955140195981088,-1.201182079739182,2.017050884124973,0.2079149255860111,-0.2315146342633085,0.1576909508419493,0.3068367030949052,0.2800951843889037,0.3831317853655895,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.746585351287343,-0.8567076810516464,-1.12132388222263,-0.6930923636361837,0.7292881342303468,-0.7838643150967812,-2.690676007565852,-2.1385645501219366,-0.2747628857774821,0.1534167485903901,0.239707491996167,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.10175585380912,0.0527013077549224,-0.39882420493502,-0.2462572269729229,1.3893660290936818,1.819105272710597,-0.4501370719237804,-0.5157193106039168,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,0.7687412525835923,-0.5163474760976794,2,1,0.0586714736504647,-0.4096259846028987,0.7613338645316756,0.8887859703495418,1.6255493534925964,0.860631844481442,1.4911218829028017,-0.0655822386801364,-0.4431553685587325,0.2321443804097977,0.0405826974929064,-0.5184889422748712,0,-0.1099040012928407,0.049320992116982,-0.8434409508983215,-0.5736492930909793,0.6220508848620621,-0.8567076810516464,-0.7600450766551181,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,0.6573680785170697,0.8723915791510614,-0.0689545295821607,-0.476414274519261,0.1915048046064628,0.0399980117292011,True,False,True,False,False,False,False,True,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.3149823518116607,-0.4247926315701306,-0.4501370719237804,-0.3567007449785959,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,1.6012969993143915,-0.5163474760976794,0,0,-1.5452568695628948,-0.4096259846028987,-0.6201192519544223,-1.4161089268712308,-1.1310691661606849,2.7182045207857457,0.3873200183128892,0.0934363269451845,0.1004674918514082,0.1605642288976962,0.2800951843889037,0.3607684099792821,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.4130529681727181,-0.8567076810516464,-0.4701447653146189,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-2.281970556426607,-1.959465375003871,0.0871679624859075,0.0986905936237693,0.1399844538224312,0.2554628598937981,True,False,True,False,False,True,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2701310786299411,-0.3613654075679293,-0.4501370719237804,-0.565597788374999,-0.3189622887554073,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,-0.4951100080951514,-1.3712576536895111,-1.0676419421584835,2.8757439248683343,0.4321712914946087,-0.1154607164512185,0.0861616271037729,0.254596532345688,0.2800951843889037,0.340537517442138,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.3414636897914352,-0.8567076810516464,-0.8621441875601507,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-2.183900109009824,-1.803484125784977,-0.1260057818629973,0.0848467248735023,0.2065486011468786,0.2554628598937981,True,False,True,False,False,True,False,False,0
0.7990639206640248,0.5992276779872051,-0.39882420493502,-0.2462572269729229,-0.1580028956756422,-0.0091294173464907,-0.4501370719237804,-0.7650385854930555,1.65923951887621,2.6948986014603307,6,-0.1369798135909032,4.469005871044828,-0.8963702408780065,-0.018400182658032,2,0,0.3330774805188875,-0.4096259846028987,-0.0108425757043623,0.2422368200533625,0.3438410336677915,0.2767918549162158,-0.957066816339667,-0.3149015135692751,-0.2621646486019006,0.3443722287825547,-0.3186860328510896,0.5705146312728451,1,0.5024762116813505,0.3309549772164549,-0.8434409508983215,-0.5736492930909793,-0.1817212310111823,-0.8567076810516464,-1.3268592272506092,0.2534029296683731,1.1009380929729364,-0.0187022225033939,0.2193712495730882,0.2864092039098564,-0.3960237917346961,-0.2741783618064981,0.2620663457496296,-0.3546032006762231,True,False,True,False,False,False,False,True,1
-0.4020291119668349,-0.3247962881787161,0.3851425242052472,1.4437559798634645,-0.471961807947679,-0.1914446993064738,-0.0818421349746537,0.1848841903688924,-0.3189622887554073,-0.3102395831740536,5,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,2,0,-0.543164048081053,1.0423158300564397,-0.3625584326815216,-0.4888483957092667,0.9275149923782746,1.8145594860555727,-0.0699326959808441,0.2667263253435461,0.1505380184681316,-0.0151313168628504,-0.1548385069869007,-0.2958423048239286,0,-0.5356916072732623,-0.4858606910268595,0.2123042126452346,0.1758169982545256,-0.7005987109835025,-0.092471323131914,0.1605284881891989,-0.6930923636361837,-1.3504288435915408,-0.7838643150967812,-0.5943404352599768,0.6123704861673483,0.2217171642283469,0.1466313261869616,-0.0153426850055892,-0.163430551104326,True,False,True,False,False,False,False,True,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4046848981750997,-0.0822769392271204,-0.4501370719237804,-0.5372290495399596,-0.3189622887554073,-0.3102395831740536,7,0.9658161131089492,-0.2092368492366789,-0.8963702408780065,3.965178164859146,2,0,-1.5452568695628948,-0.4096259846028987,-0.1382073778657818,-1.5058114732346697,-0.7885534738176747,1.558986926047499,0.2976174719494501,-0.0870919776161792,0.1290792213466787,0.2418267113123129,0.2800951843889037,0.2515188208149126,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.5701286898388126,-0.8567076810516464,-0.803403136978879,-0.6930923636361837,-0.2445370890441463,0.917170860959439,-2.483044727171401,-1.1843397193135323,-0.0930619027877277,0.1261812721249879,0.1980536588014629,0.2554628598937981,True,False,True,False,False,True,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.4495361713568193,-0.5888525080084678,-0.0818421349746537,-0.0859082773048518,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.0638144941472071,2.222362637820381,2,0,-1.5452568695628948,-0.4096259846028987,-1.0697387863974823,-1.5506627464163891,-1.295129042599022,2.3519459978498287,0.2527661987677306,-0.0040661423301981,0.143385086094314,0.0070309168266236,0.2800951843889037,0.4130973236609834,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.6558709165957022,-0.092471323131914,-0.0921382378709403,-0.6930923636361837,-0.2445370890441463,0.7689913444754853,-2.5860422425051697,-2.3896189419569978,-0.004078962421189,0.1398303617497123,0.0069857729637221,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6289412640836974,-0.5936280005771052,-0.4501370719237804,0.1848841903688924,-0.3189622887554073,2.6948986014603307,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,-1.5998221928697731,-1.7300678391432671,-1.2999045351676597,1.7805256792205697,0.0733611060408524,0.6350212622926728,0.2006085450848551,-0.083223228097652,0.2800951843889037,0.4146205257006105,1,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.049819509016281,-0.8567076810516464,0.1605284881891989,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-3.0143655308635093,-2.4027209995851804,0.4308247520920264,0.1938101173199242,-0.0897379837789517,0.2554628598937981,True,False,True,False,True,False,False,False,0
-0.10175585380912,-0.3191619957020946,-0.39882420493502,-0.2462572269729229,-0.5840899909019779,-0.5949304076408054,-0.4501370719237804,-0.3567007449785959,-0.3189622887554073,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,0,1,-0.3553176461606147,-0.4096259846028987,-1.4304306090902266,-1.084670049646118,-1.1603496303158227,13.704369315543731,-0.4823341370928579,0.0934363269451845,0.1863026803372199,0.1605642288976962,0.0405826974929064,0.3701077738420255,0,-0.1099040012928407,-0.4742578931331649,-0.8434409508983215,-0.5736492930909793,-0.9434345504416152,-0.8567076810516464,-0.4701447653146189,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-1.5963220196417076,-2.0334053739783324,0.0871679624859075,0.1804056138936342,0.1399844538224312,0.0399980117292011,True,False,True,False,False,True,False,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.2925567152208009,0.1214803047055559,0.1313812274771449,-0.0241485958757061,-0.3189622887554073,-0.3102395831740536,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,0.1717173762465937,-1.3936832902803709,-0.5847962298849984,1.4854484412292983,0.409745654903749,-0.1555298233528509,0.0933145594775905,-0.0031726721679997,0.2800951843889037,0.1865279439396523,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.3766926718499259,0.109343983096621,-0.0246343821333908,-0.6930923636361837,-1.3504288435915408,-1.3845341769552053,-2.2327294504640456,-0.8000644478959356,-0.1747975565898919,0.0917769919828453,-0.0031819338419928,0.2554628598937981,True,False,True,False,False,False,True,False,0
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5616643543111182,-0.5614585461037095,-0.4501370719237804,-0.1761724404172323,-0.3189622887554073,-0.3102395831740536,1,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,1,-1.5452568695628948,-0.4096259846028987,-1.280887264418867,-1.6627909293706882,-1.2677350806942638,1.912722435561939,0.1406380158134317,0.2739646315065481,0.1791497479634022,0.0793017464830796,0.2800951843889037,0.4043596828737633,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.8922555407229197,-0.8567076810516464,-0.2028696429264153,-0.6930923636361837,-1.3504288435915408,-0.7838643150967812,-2.8506881752186826,-2.315098603568492,0.2267128732055707,0.173681066298754,0.0739236576573553,0.2554628598937981,True,False,True,False,True,False,False,False,0
